pose_label,image_path,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk
Plank,data/Plank/Images\00000390.jpg,194.560658415508,191.30993247402023,293.2823562134897,66.34578664908977,183.7662003647609,174.9348274706935,1.5310949706411818,358.12279990386975,349.5792876032055,187.93826452354548,192.3234672630339,159.36647574784175,244.46962465831183,245.90397595509592
Plank,data/Plank/Images\00000391.jpg,168.61735718491917,160.63818566436302,66.3481621452435,290.70335453996336,182.5385445983988,179.17762902000183,1.5843439995582893,358.5530346984698,342.4138860862285,176.3381526875258,176.10971929020974,28.88119125234264,124.03186774725717,124.1895385179683
Plank,data/Plank/Images\00000395.jpg,182.48955292199915,182.38594403038883,288.6985778498071,71.58171661567523,178.83211476580644,180.30639162227072,1.0353294771649353,358.89549779277826,358.7157620848176,181.032434471132,182.40260946898604,103.27639704231592,235.2308359403668,236.41521449609883
Plank,data/Plank/Images\00000399.jpg,187.9434718105904,182.8713632903779,288.92464441605125,70.95168044183934,174.7626332581269,177.90665086111358,1.2513031108088788,358.66911088853266,356.1994242215869,182.37270963298252,181.65041651126867,186.51980175165696,239.54408484392215,238.33507959302773
Plank,data/Plank/Images\00000402.jpg,171.2538377374448,195.32810691773324,112.03798426377124,70.32616228047515,200.50110721371468,99.08494360802815,354.65817675737816,12.152456734760625,160.06932823153463,182.5565608201506,241.6529882325954,349.2124234039996,159.49224810289454,255.89653758122893
Plank,data/Plank/Images\00000404.jpg,105.9244314746674,164.5286718344799,21.6967188023928,284.98163257239094,185.39695170652632,191.65189996772088,9.005126448806966,352.839983179268,264.9680657771708,157.718650676902,147.3390872783262,24.6804622644944,111.36757088842722,105.70372100250134
Plank,data/Plank/Images\00000406.jpg,177.89190468764303,172.5636735139874,256.13897243697886,102.1685646284923,176.05481377096245,179.02247034465543,3.3098815710440626,356.0535518675172,1.4798632009837436,227.9160314247316,226.04835258529735,135.0,260.66704291462656,258.9845567470936
Plank,data/Plank/Images\00000407.jpg,105.9244314746674,164.5286718344799,21.6967188023928,284.98163257239094,185.39695170652632,191.65189996772088,9.005126448806966,352.839983179268,264.9680657771708,157.718650676902,147.3390872783262,24.6804622644944,111.36757088842722,105.70372100250134
Plank,data/Plank/Images\00000412.jpg,87.89603145495336,78.78604026622601,79.23337328830141,280.2650024004232,186.2826617564089,187.39242921672377,0.6799021771473569,359.3802219036471,349.0188273945392,171.65857253860057,169.02296025933845,18.86573603993064,148.32306204986824,150.20484092515937
Plank,data/Plank/Images\00000413.jpg,257.89085222154586,247.4569389999421,267.9223190816681,93.62957085632124,169.17666297228195,176.20238789282476,5.723622981696025,353.1063052487001,10.999949315396591,190.08617004345493,184.79474809451,62.59242456218158,211.59348950136555,204.0790965581271
Plank,data/Plank/Images\00000415.jpg,183.77344830569808,180.8784013878692,64.71884420662091,295.741321317953,186.30601252177988,187.046155841312,2.3439905854011984,357.84180168308694,355.2765447165105,183.758555685472,183.23624809843608,42.35745470593528,122.79747612584336,122.263679183355
Plank,data/Plank/Images\00000417.jpg,205.64656025259976,211.6593477513956,290.4049906717126,68.76004846926409,179.02802322678957,183.17983011986425,1.2759055099602434,358.6468372266678,345.1341751670891,191.0917031078897,187.45335533067257,200.6954507340633,241.00168544049427,239.2465737327571
Plank,data/Plank/Images\00000418.jpg,101.95187513002476,86.31651361083951,89.826552155932,271.0809241866607,182.12109639666144,180.7957235527393,357.3160175340512,2.376208303260798,8.846090205086027,171.5692777545093,170.36246188706906,154.70797884297872,148.64723833314406,149.1560910315451
Plank,data/Plank/Images\00000419.jpg,251.24134965215777,224.92288594223783,49.90249219148704,81.28193423121479,175.4080794585175,175.56265960061535,353.4327830746441,6.532626156910353,144.15908363059094,183.16009749221027,191.18375578617216,313.19371241072764,145.73266455665578,220.18651983579863
Plank,data/Plank/Images\00000426.jpg,183.1533410882272,177.65276310124156,65.24965359731276,294.34011788268253,183.6320081731581,182.59172656053164,0.3154277662032964,359.7843742604209,342.7336486343109,182.35180011115796,179.34589912392073,36.9756092962127,118.67495746925336,121.51678529944924
Plank,data/Plank/Images\00000428.jpg,171.11934084947978,173.12005640476428,69.94390526342458,287.75042498353736,187.9839399683765,183.0010607171,359.9871792842791,0.0690310262527626,354.319109182034,175.61213995615887,179.20357048354916,27.06110613747324,128.35644945693656,129.98759609350023
Plank,data/Plank/Images\00000429.jpg,110.28791963176565,93.24649184605408,103.88819268758208,259.5558045246442,177.53372857997553,174.57950959612853,0.418705531140946,359.65963303648255,8.513987929750348,165.96375653207352,167.2347875541629,99.46232220802564,144.666182266162,146.7066953798251
Plank,data/Plank/Images\00000435.jpg,308.167638322583,270.2588647123134,288.64630050501336,67.98667030497421,183.06802582757095,172.24464294307552,4.07397077689282,354.81143953215536,347.34921143298266,180.9881115961528,183.5335032791107,97.1250163489018,199.80147308025556,201.46977603547057
Plank,data/Plank/Images\00000437.jpg,189.1333834552695,199.64646145471252,274.6765540730273,150.76991893595786,176.249696623201,178.5750257274846,311.3086140135487,49.77812594971128,77.21329855081325,164.373536054424,203.98269912524373,351.0273733851036,208.64502340989125,212.7192538394461
Plank,data/Plank/Images\00000440.jpg,269.17193437746334,203.03275659318712,49.39066346590549,59.502052550691474,175.75642185809457,175.80885665296103,356.8970796372382,3.1613663423521623,113.44945186967,166.3781930485262,172.36579553525007,319.1646726518659,130.22748212351786,204.542561778998
Tree,data/Tree/Images\00000000.jpg,324.35789502199253,34.517054223387525,25.37333462825824,16.675563400660053,186.628270923417,24.145541960421653,20.947470586951155,38.37493413410624,70.76050700868821,175.26735133519776,240.7086378290157,312.2378716866212,194.8186186697629,138.75495964082015
Tree,data/Tree/Images\00000001.jpg,320.9771395650555,34.05326887025494,37.97314078869477,31.524499866586385,180.33375804725284,26.33768816608743,8.540114934778897,37.405356631408544,95.63469216581932,178.26906092545082,236.2309038627401,307.9685276977999,194.0534597473101,153.31225997508292
Tree,data/Tree/Images\00000002.jpg,248.70264595096623,105.96683090909347,53.44752724790847,47.563770211465005,182.82980759288716,30.59291524124546,5.934273757072495,33.7066126538806,113.83874018317172,175.3225821411183,240.51224983900735,313.38439352311303,136.21708987493267,214.6852868567124
Tree,data/Tree/Images\00000003.jpg,163.75085198385358,187.9675406096422,158.72626333607263,157.04528470210255,183.17983011986425,31.759480084812797,358.86816376307905,35.39479584498705,273.5963510662991,179.65895772114115,244.70797884297872,315.0,174.55881232281445,187.8010900094416
Tree,data/Tree/Images\00000004.jpg,311.48439664649123,49.472959638383415,35.8180109325887,24.22774531795417,186.6430741025812,37.205670879488565,10.736472483840876,26.412938845483357,79.77783136636388,170.01010725567858,248.04944782356924,311.7377184857045,185.2713759292258,145.4914770123316
Tree,data/Tree/Images\00000005.jpg,323.1154374505824,42.9261286324243,37.69660025991326,19.995598107141223,183.94518622903755,29.125714699442398,11.258912202988112,33.458202651174524,78.9545755292015,177.72130317695428,241.6164791230882,311.00908690157024,190.99958218387917,148.9780357878028
Tree,data/Tree/Images\00000006.jpg,304.2409715051984,54.15610295469226,32.87967097514545,38.26192729225551,330.8950087714834,176.66366329778668,331.79695437588015,347.18125267095644,91.86262094930667,120.51399847486611,181.45999613827175,312.8814738428628,211.85799889132787,166.87083367965133
Tree,data/Tree/Images\00000007.jpg,160.20112364547506,199.32521378045595,185.1944289077348,184.09081697777444,184.4570089337362,33.00916502096075,10.234802763423216,22.31144746331849,319.3360185315257,179.09472442108424,243.434948822922,312.9208682780952,188.62044267631603,159.7787629864482
Tree,data/Tree/Images\00000008.jpg,306.84346970513843,51.06559436330506,35.05555324207855,37.905250832388965,330.5592845550121,173.3920729153879,331.4473997568357,353.3680895604071,93.66778805553145,122.67347134281144,183.38986580081792,308.0522322102196,206.5118517684914,165.2861619725113
Tree,data/Tree/Images\00000009.jpg,342.3091103799667,53.38994537776792,19.17900802581072,11.460314752091804,325.9516519150995,182.9988863852859,320.15476413074623,2.963620657401869,54.56353763931574,113.4286928087454,189.6872565513009,293.9624889745782,192.34919770340449,168.49451954970894
Tree,data/Tree/Images\00000010.jpg,111.78947783731287,242.98142969696403,167.2002230268571,162.07004897697635,184.41303288145684,55.44592086578687,358.9812493683621,15.892830980337354,285.1830032225581,179.088716605519,236.2376623565542,311.8201698801358,190.6396101948474,173.01239706888833
Tree,data/Tree/Images\00000011.jpg,309.1947316332638,48.75015721297752,37.76975736074842,40.546142907002206,331.1394686228027,172.1747367683654,333.3980552159714,354.8055710922652,96.91328124656523,121.13598781545146,185.18150553375452,305.829575162211,200.77225468204583,166.0285267729807
Tree,data/Tree/Images\00000012.jpg,106.96614810853616,242.29244939987768,161.96571443287013,169.8325669490241,172.16810058580714,71.6330176689383,357.4087349389551,15.631234391322206,293.8615205100749,186.09010837868357,229.18934290248063,302.00538320808346,189.8426005604932,172.50247518596058
Tree,data/Tree/Images\00000014.jpg,164.23026238582503,196.31385242626052,184.22067657677707,188.130102354156,329.6208739886316,177.20631167993122,331.3050956206566,343.47587853346937,319.4117064393,118.13338344547329,180.43680815353076,319.7216770159695,206.19420988624992,171.56608631617448
Tree,data/Tree/Images\00000015.jpg,315.77730925255344,44.63506366426936,31.26549271785932,20.045249425421,188.10646223191893,28.99945014898985,3.017820513614617,33.918385524989205,74.05460409907714,173.4447319702897,239.57814783733212,311.3477772196936,190.8822100149662,157.91510628726118
Tree,data/Tree/Images\00000016.jpg,165.1007511275641,180.94208618295357,173.73183719610438,175.96076153231212,316.3674145145689,178.83383475875033,341.9947961220298,355.5383223895328,305.46200238012545,121.64092611261756,174.9722602740987,315.1404305509373,185.20848577190645,176.27290868802714
Tree,data/Tree/Images\00000017.jpg,168.56631873457331,194.18818772038523,36.97276248956805,41.42744029918609,333.1050343529477,180.63191312182096,325.1630035785588,354.98781201293167,93.7694546352194,115.75047412731828,186.0623160100722,309.53503257138846,107.88387392530132,259.98785383879925
Tree,data/Tree/Images\00000018.jpg,319.6354634269027,34.71016028298957,28.703733754744288,14.927774493959546,185.8192855266692,23.63949708405091,2.7642234103015024,44.422570484417214,69.69071659331988,173.07118669997047,240.65761755798368,315.27257539137963,192.41764983705517,159.16483671622134
Tree,data/Tree/Images\00000019.jpg,313.069412558833,45.13081205470472,41.88415174021061,26.862946826470623,179.170207309303,29.37404000611416,10.48762761053821,33.496738942313065,90.1765657878009,178.20097867502903,238.6224269112834,311.8201698801358,190.78933190880133,149.47981483436064
Tree,data/Tree/Images\00000020.jpg,323.21278018928587,39.053136946026505,34.51379738510476,23.714503521060436,192.87500155961249,31.225828024080148,7.616948293795803,30.976608882578716,80.08420468328542,167.7352262721076,239.1391083116505,309.7225939170928,188.01988802002444,150.43964553531927
Tree,data/Tree/Images\00000022.jpg,307.35662192852044,49.21417852273404,35.45323307859616,38.059510483359695,331.4934624320076,178.29261150771126,329.2894573977884,349.77042562153053,92.91083782616776,116.06246951035696,178.65737597346225,309.3789247845855,208.77980630439723,162.76707522555196
Tree,data/Tree/Images\00000023.jpg,158.91624541761934,208.83824155136028,191.9508239663301,174.0938588862295,183.7781977071616,29.577838681261333,4.074461059805669,34.680581868396274,312.10664639041283,176.934990927856,240.4221613187387,316.97493401088195,189.3589279848192,165.23631967975922
Tree,data/Tree/Images\00000024.jpg,125.63155391689416,233.73344258699257,166.13897243697886,174.926295269937,329.9314171781376,175.15433147982668,324.5550766266714,355.0490472366915,294.3684816116192,118.22097255586786,183.75015721297757,316.78991060824603,197.1293265000252,171.91799819101212
Tree,data/Tree/Images\00000025.jpg,308.3443928909144,60.15108653501567,36.91941861839892,31.293038995920195,331.6166458584702,174.5962086397503,330.2341925609959,351.18648139627726,84.96621304379995,113.59132009459788,184.18491612511843,305.079987037598,201.2749699717067,157.7645398815088
Tree,data/Tree/Images\00000026.jpg,157.4218437027236,204.03527115358375,183.1911713270623,186.85732821249903,330.3408907640049,177.16413697991723,331.0444480453684,351.41023790451527,313.8857356630569,115.41928833890287,186.80456968273884,312.87890360333853,201.67927934002827,176.11536641525652
Tree,data/Tree/Images\00000027.jpg,305.5890180824569,59.18538615800546,34.26194009158278,31.819699847248724,328.88778349741153,181.9652605719205,323.21920924889906,1.3736142585358084,86.36064785508476,112.10818964912283,182.40628609676347,307.4954474086277,197.63864325033865,164.08473902908435
Tree,data/Tree/Images\00000029.jpg,323.51723010830693,40.12610357779524,24.5571734143566,21.161259816828284,183.31389574284432,25.264441647157057,12.95758009409313,36.19320730556469,72.42874122167758,178.39083257616295,242.13299615034316,311.5735123501372,193.09594602325436,152.35402463626133
Tree,data/Tree/Images\00000030.jpg,145.63114776010752,210.69041221948376,140.28287554867617,147.71568173506654,337.36956874880354,180.33036739029643,326.0328221394996,345.6299984848207,250.22242715054023,126.34192479062898,179.31973906913146,316.84761026599455,187.6437768366746,187.641356105376
Tree,data/Tree/Images\00000031.jpg,144.81351785925463,220.19301809097945,181.6754500137677,176.2549383744559,183.6977813184387,25.32328510037073,1.1457628381751022,37.64542766810608,307.1847064532331,179.91971638204356,235.83425353610613,317.04540848888723,190.69627991010455,168.16748369696265
Tree,data/Tree/Images\00000032.jpg,152.52556837372288,209.67390797337924,189.63753811293097,180.16951364597708,175.9780098229799,27.44973124864664,0.8916911075218851,37.55287841125422,309.7567731412228,183.3570786789856,246.34831455276685,315.0,193.2050973672946,171.84444793793242
